task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
143,easy,11,08:00:01,08:00:06,08:00:55,COMPLETED,35500.0,816.6,5.11,54.07
50,easy,12,08:00:35,08:00:36,08:01:07,COMPLETED,29131.0,506.2,1.86,32.19
79,easy,11,08:01:21,08:01:25,08:01:44,COMPLETED,25820.0,303.7,4.99,23.17
83,easy,11,08:01:58,08:02:02,08:02:14,COMPLETED,26780.0,202.9,4.31,16.46
142,easy,11,08:02:00,08:02:02,08:02:38,COMPLETED,35295.0,604.8,2.31,38.61
110,easy,11,08:04:13,08:04:15,08:04:57,COMPLETED,30010.0,711.3,2.34,44.94
27,easy,11,08:04:17,08:04:21,08:05:04,COMPLETED,33469.0,710.9,4.45,47.07
106,easy,12,08:01:17,08:01:19,08:05:28,COMPLETED,31281.0,4146.0,2.67,251.41
131,medium,13,08:05:15,08:05:16,08:06:29,COMPLETED,30401.0,1216.9,1.20,74.16
7,easy,12,08:04:48,08:04:51,08:06:41,COMPLETED,29037.0,1827.1,3.84,113.32
139,easy,12,08:05:19,08:05:22,08:06:41,COMPLETED,26298.0,1320.1,3.30,82.32
119,easy,12,08:05:59,08:06:04,08:06:41,COMPLETED,29541.0,611.8,5.84,42.32
108,easy,11,08:07:42,08:07:42,08:07:54,COMPLETED,27562.0,205.6,0.34,12.60
126,medium,13,08:03:40,08:03:45,08:08:37,COMPLETED,27799.0,4869.4,5.04,297.18
76,easy,12,08:10:15,08:10:20,08:10:51,COMPLETED,27641.0,517.7,5.70,36.67
55,easy,11,08:10:32,08:10:33,08:10:57,COMPLETED,18783.0,414.2,1.09,25.83
140,easy,11,08:10:41,08:10:45,08:11:03,COMPLETED,28794.0,310.4,4.41,22.98
38,easy,11,08:11:18,08:11:22,08:11:28,COMPLETED,26306.0,104.2,4.31,10.51
53,medium,14,08:03:58,08:04:03,08:13:18,COMPLETED,32013.0,9254.3,5.21,560.44
22,medium,13,08:04:53,08:04:57,08:14:00,COMPLETED,36108.0,9051.4,4.94,547.95
122,easy,11,08:13:57,08:14:00,08:14:07,COMPLETED,27683.0,103.6,3.95,10.10
138,medium,13,08:09:12,08:09:13,08:14:31,COMPLETED,35284.0,5298.9,1.65,319.49
47,easy,11,08:14:11,08:14:13,08:14:31,COMPLETED,26627.0,307.0,2.20,20.49
4,easy,12,08:14:37,08:14:37,08:14:43,COMPLETED,27328.0,103.0,0.65,6.77
118,easy,12,08:14:28,08:14:31,08:15:01,COMPLETED,31860.0,509.2,3.49,33.99
24,easy,12,08:15:19,08:15:20,08:15:38,COMPLETED,24074.0,305.8,1.21,19.50
146,easy,11,08:15:54,08:15:56,08:16:08,COMPLETED,29231.0,204.1,2.71,14.89
52,medium,14,08:02:42,08:02:44,08:18:41,COMPLETED,30646.0,15940.3,2.66,959.04
97,hard,15,08:15:22,08:15:26,08:18:47,COMPLETED,36485.0,3349.8,4.31,205.20
86,easy,12,08:16:26,08:16:27,08:18:53,COMPLETED,26681.0,2440.5,1.11,147.35
92,easy,12,08:18:05,08:18:10,08:19:54,COMPLETED,29706.0,1740.6,5.40,109.65
94,easy,12,08:19:51,08:19:54,08:20:25,COMPLETED,30904.0,514.5,3.65,34.31
100,easy,11,08:20:34,08:20:37,08:20:43,COMPLETED,22570.0,103.6,3.68,9.83
90,medium,14,08:04:18,08:04:21,08:21:02,COMPLETED,27811.0,16678.0,3.45,1004.17
